,0,1
pcm_fftMag_mfcc_sma_de[11]_upleveltime90,-0.0022639929697375986,-0.019942201702441143
pcm_fftMag_mfcc_sma_de[12]_maxPos,-0.01027960149871454,0.014949630163876891
pcm_fftMag_mfcc_sma_de[12]_minPos,0.012145839370826021,-0.030765116441678335
pcm_fftMag_mfcc_sma_de[12]_amean,-0.003225256777538683,0.006395035317032343
pcm_fftMag_mfcc_sma_de[12]_linregc1,-0.0018542254481148897,0.007267671138676533
pcm_fftMag_mfcc_sma_de[12]_linregc2,-0.001466107439537996,-0.0049594353598553164
pcm_fftMag_mfcc_sma_de[12]_linregerrA,0.029903171265661704,0.013481711236339417
pcm_fftMag_mfcc_sma_de[12]_linregerrQ,0.02823950214240751,0.013590290291748094
pcm_fftMag_mfcc_sma_de[12]_stddev,0.02986583969767714,0.013224207835654485
pcm_fftMag_mfcc_sma_de[12]_skewness,-0.0016087982909046348,0.005097412832809567
pcm_fftMag_mfcc_sma_de[12]_kurtosis,0.012660895602109264,0.013784901877056032
pcm_fftMag_mfcc_sma_de[12]_quartile1,-0.027875713625348224,-0.011063056537165522
pcm_fftMag_mfcc_sma_de[12]_quartile2,-0.004475402738657434,-0.01501562173841999
pcm_fftMag_mfcc_sma_de[12]_quartile3,0.03193574853672501,0.011839426933932282
pcm_fftMag_mfcc_sma_de[12]_iqr1-2,0.03181657985179556,0.009187098278304691
pcm_fftMag_mfcc_sma_de[12]_iqr2-3,0.029159584367362143,0.01366534213182367
pcm_fftMag_mfcc_sma_de[12]_iqr1-3,0.03062009245606125,0.01177037152168382
pcm_fftMag_mfcc_sma_de[12]_percentile1.0,-0.030653754011648576,-0.013718716458465664
pcm_fftMag_mfcc_sma_de[12]_percentile99.0,0.0273055973285353,0.012934397422393534
pcm_fftMag_mfcc_sma_de[12]_pctlrange0-1,0.030057541008263872,0.0140907896433792
pcm_fftMag_mfcc_sma_de[12]_upleveltime75,0.006280407422992223,0.0018007460338790955
pcm_fftMag_mfcc_sma_de[12]_upleveltime90,0.0028494601443230573,0.01028337206592103
pcm_fftMag_mfcc_sma_de[13]_maxPos,0.01544656638468772,0.009571376843765656
pcm_fftMag_mfcc_sma_de[13]_minPos,0.0036673864637873765,0.0012313309046219948
pcm_fftMag_mfcc_sma_de[13]_amean,0.008251120110760372,0.0006634747288883386
pcm_fftMag_mfcc_sma_de[13]_linregc1,0.012342914852057327,0.014194730270411645
pcm_fftMag_mfcc_sma_de[13]_linregc2,-0.00914740121175336,-0.009190680097383488
pcm_fftMag_mfcc_sma_de[13]_linregerrA,0.024764453970555912,0.009279317649178415
pcm_fftMag_mfcc_sma_de[13]_linregerrQ,0.022996008016369196,0.008941881558209788
pcm_fftMag_mfcc_sma_de[13]_stddev,0.02559326785048685,0.008183982219955041
pcm_fftMag_mfcc_sma_de[13]_skewness,0.00828707282043031,-0.0013928128984124896
pcm_fftMag_mfcc_sma_de[13]_kurtosis,0.006684999072356656,-0.008500860798932267
pcm_fftMag_mfcc_sma_de[13]_quartile1,-0.02084113468163464,-0.006625937856749501
pcm_fftMag_mfcc_sma_de[13]_quartile2,-0.011318655241363799,-0.021308592862846327
pcm_fftMag_mfcc_sma_de[13]_quartile3,0.02172111151417903,0.0078232322517341
pcm_fftMag_mfcc_sma_de[13]_iqr1-2,0.021656318729837202,0.0037992994809944516
pcm_fftMag_mfcc_sma_de[13]_iqr2-3,0.02100245480285814,0.010416552390966767
pcm_fftMag_mfcc_sma_de[13]_iqr1-3,0.02122664497239735,0.007386034189958669
pcm_fftMag_mfcc_sma_de[13]_percentile1.0,-0.026912327805644985,-0.00874880858641853
pcm_fftMag_mfcc_sma_de[13]_percentile99.0,0.02435779564747311,0.006302088993998505
pcm_fftMag_mfcc_sma_de[13]_pctlrange0-1,0.026334151872007,0.007732528082808197
pcm_fftMag_mfcc_sma_de[13]_upleveltime75,-0.000787721282678442,0.00960338543010252
pcm_fftMag_mfcc_sma_de[13]_upleveltime90,0.0001464320467441814,0.014917703101837359
pcm_fftMag_mfcc_sma_de[14]_maxPos,-0.0010163013840525364,0.01681292204895577
pcm_fftMag_mfcc_sma_de[14]_minPos,0.017022537133036936,-0.016901230816097144
pcm_fftMag_mfcc_sma_de[14]_amean,-0.0012816573849580848,0.0257826937939581
pcm_fftMag_mfcc_sma_de[14]_linregc1,0.012117994308858267,-0.024569035595071186
pcm_fftMag_mfcc_sma_de[14]_linregc2,-0.014281987828147965,0.026982691024348734
pcm_fftMag_mfcc_sma_de[14]_linregerrA,0.027749940209187217,0.015587102311856818
pcm_fftMag_mfcc_sma_de[14]_linregerrQ,0.02824006562242864,0.01507463177265719
pcm_fftMag_mfcc_sma_de[14]_stddev,0.029371953367662063,0.015014646570321913
pcm_fftMag_mfcc_sma_de[14]_skewness,-0.005045831123866986,-0.006434193630632196
pcm_fftMag_mfcc_sma_de[14]_kurtosis,0.0100604405789428,0.0017777704241199095
pcm_fftMag_mfcc_sma_de[14]_quartile1,-0.022092970294178536,-0.013087135481185622
pcm_fftMag_mfcc_sma_de[14]_quartile2,0.0056874913436413144,0.03003943970205828
pcm_fftMag_mfcc_sma_de[14]_quartile3,0.025554642723424496,0.015476587604121163
pcm_fftMag_mfcc_sma_de[14]_iqr1-2,0.024134061091540614,0.01824169702138265
pcm_fftMag_mfcc_sma_de[14]_iqr2-3,0.02313927414413616,0.010319584724581115
pcm_fftMag_mfcc_sma_de[14]_iqr1-3,0.024145827059671658,0.014648032880884615
pcm_fftMag_mfcc_sma_de[14]_percentile1.0,-0.030957940805764472,-0.014265891739759116
pcm_fftMag_mfcc_sma_de[14]_percentile99.0,0.027381894270783663,0.014691761581232476
pcm_fftMag_mfcc_sma_de[14]_pctlrange0-1,0.031868622247654375,0.0158723478451598
pcm_fftMag_mfcc_sma_de[14]_upleveltime75,-0.006318373589786894,-0.00013449416795389247
pcm_fftMag_mfcc_sma_de[14]_upleveltime90,-0.015990425199222634,-0.001890695494799036
logMelFreqBand_sma_de[0]_maxPos,0.01680002345285182,0.051280285900830815
logMelFreqBand_sma_de[0]_minPos,0.010819241014637887,0.033112317937716094
logMelFreqBand_sma_de[0]_amean,-0.006987802392989165,-0.056801805081790974
logMelFreqBand_sma_de[0]_linregc1,-0.0008354499554931916,0.06011556154180595
logMelFreqBand_sma_de[0]_linregc2,0.004556849522483206,-0.06316744992354467
logMelFreqBand_sma_de[0]_linregerrA,0.04154728825092198,0.0111042596686644
logMelFreqBand_sma_de[0]_linregerrQ,0.03887267246024463,0.0004922447475131054
logMelFreqBand_sma_de[0]_stddev,0.04079290872974868,-0.002333366935530579
logMelFreqBand_sma_de[0]_skewness,-0.01243812195377725,-0.04640894439254352
logMelFreqBand_sma_de[0]_kurtosis,-0.018209216237768187,-0.040641789254624104
logMelFreqBand_sma_de[0]_quartile1,-0.036731381265519725,-0.018975275418272163
logMelFreqBand_sma_de[0]_quartile2,-0.032990193124564915,-0.02517243426637257
logMelFreqBand_sma_de[0]_quartile3,0.012506398637962247,0.016820481144419825
logMelFreqBand_sma_de[0]_iqr1-2,0.03182247775636921,0.014071498513035425
logMelFreqBand_sma_de[0]_iqr2-3,0.02228498112637659,0.023667332224872953
logMelFreqBand_sma_de[0]_iqr1-3,0.02990619744644378,0.020365882666632033
logMelFreqBand_sma_de[0]_percentile1.0,-0.040955161918847544,-0.014620239599282304
logMelFreqBand_sma_de[0]_percentile99.0,0.04431324180827417,0.005114474531642697
logMelFreqBand_sma_de[0]_pctlrange0-1,0.043325713376618794,0.008204789995500951
logMelFreqBand_sma_de[0]_upleveltime75,0.008254588943845509,0.05451875954287908
logMelFreqBand_sma_de[0]_upleveltime90,0.00977136091927672,0.036168755526224866
logMelFreqBand_sma_de[1]_maxPos,0.001290113862434339,0.07258186797310578
logMelFreqBand_sma_de[1]_minPos,0.018202284563514283,0.03967170241537847
logMelFreqBand_sma_de[1]_amean,-0.006378916592285942,-0.05808341676002551
logMelFreqBand_sma_de[1]_linregc1,-0.0011776304496014377,0.06424663172764249
logMelFreqBand_sma_de[1]_linregc2,0.005274349842220489,-0.06690788127793681
logMelFreqBand_sma_de[1]_linregerrA,0.04656730719203528,0.0038582339728070623
logMelFreqBand_sma_de[1]_linregerrQ,0.05049858334679506,-0.0025020033513030154
logMelFreqBand_sma_de[1]_stddev,0.047313574862605866,-0.007790838134500416
logMelFreqBand_sma_de[1]_skewness,-0.007949583252735462,-0.03744410084587875
logMelFreqBand_sma_de[1]_kurtosis,-0.014653143526074275,-0.032475937118297694
logMelFreqBand_sma_de[1]_quartile1,-0.04908987475331882,-0.01139250276360933
logMelFreqBand_sma_de[1]_quartile2,-0.03698566293209764,-0.011908071176741884
logMelFreqBand_sma_de[1]_quartile3,0.024118462925405256,0.009853628395329475
logMelFreqBand_sma_de[1]_iqr1-2,0.043555647354844795,0.008907688675015558
logMelFreqBand_sma_de[1]_iqr2-3,0.03368820810273317,0.01284428554293232
logMelFreqBand_sma_de[1]_iqr1-3,0.03845206817809158,0.010954165132719582
logMelFreqBand_sma_de[1]_percentile1.0,-0.03871291533386411,-0.00392061825448288
logMelFreqBand_sma_de[1]_percentile99.0,0.04788539969682693,-0.0010843525381958644
logMelFreqBand_sma_de[1]_pctlrange0-1,0.047496021998388975,0.0008866368548963151
logMelFreqBand_sma_de[1]_upleveltime75,-0.004317945527071833,0.034623442092906895
logMelFreqBand_sma_de[1]_upleveltime90,-0.0002788664633787187,0.02727953540860832
logMelFreqBand_sma_de[2]_maxPos,0.019135460346645386,0.060522388869717114
logMelFreqBand_sma_de[2]_minPos,0.019805688104229224,0.0446264812381752
logMelFreqBand_sma_de[2]_amean,-0.005492708195300269,-0.06001439778267307
logMelFreqBand_sma_de[2]_linregc1,-0.0006379287434004373,0.06354706054436295
logMelFreqBand_sma_de[2]_linregc2,0.0045758727653080365,-0.06704406290730339
logMelFreqBand_sma_de[2]_linregerrA,0.0514329625306535,-0.0002999706199755392
logMelFreqBand_sma_de[2]_linregerrQ,0.04600928234384115,-0.005063661514183071
logMelFreqBand_sma_de[2]_stddev,0.045493848097070744,-0.00999584454359965
logMelFreqBand_sma_de[2]_skewness,-0.01101173232896506,-0.05412879852655928
logMelFreqBand_sma_de[2]_kurtosis,-0.02459996364385097,-0.05528182989099298
logMelFreqBand_sma_de[2]_quartile1,-0.0550873376437814,-0.006532523170046893
logMelFreqBand_sma_de[2]_quartile2,-0.040193521662542336,-0.009719512784602778
logMelFreqBand_sma_de[2]_quartile3,0.03458457963773455,0.004289510387475885
logMelFreqBand_sma_de[2]_iqr1-2,0.04769925596334299,0.003989565410519124
logMelFreqBand_sma_de[2]_iqr2-3,0.04673689058029722,0.007370710635217073
logMelFreqBand_sma_de[2]_iqr1-3,0.04725811692910959,0.005695544978598632
logMelFreqBand_sma_de[2]_percentile1.0,-0.03656260712597395,-0.0019323638369999417
logMelFreqBand_sma_de[2]_percentile99.0,0.042410364005060465,-0.002712026208438326
logMelFreqBand_sma_de[2]_pctlrange0-1,0.04223437269791705,-0.0010238088650649543
logMelFreqBand_sma_de[2]_upleveltime75,-0.0013026853517429798,0.04125675130340187
logMelFreqBand_sma_de[2]_upleveltime90,0.004270838047399887,0.028927171677266512
logMelFreqBand_sma_de[3]_maxPos,0.011212484414047106,0.06992722166405602
logMelFreqBand_sma_de[3]_minPos,0.02639927311406858,0.05893228389069491
logMelFreqBand_sma_de[3]_amean,-0.00515060372890383,-0.060225597052774804
logMelFreqBand_sma_de[3]_linregc1,-0.0011451784984662084,0.05775730770764667
logMelFreqBand_sma_de[3]_linregc2,0.004335974351069518,-0.06624332498293144
logMelFreqBand_sma_de[3]_linregerrA,0.05640658550751323,-0.0005798242415685673
logMelFreqBand_sma_de[3]_linregerrQ,0.048025743129431885,-0.006907185652924087
logMelFreqBand_sma_de[3]_stddev,0.04936316409180872,-0.013087444970878102
logMelFreqBand_sma_de[3]_skewness,-0.010340717359510615,-0.046511693299039106
logMelFreqBand_sma_de[3]_kurtosis,-0.017431352927250992,-0.04134953247786076
logMelFreqBand_sma_de[3]_quartile1,-0.05332488294999529,-0.005135271776474696
logMelFreqBand_sma_de[3]_quartile2,-0.023402726733065815,-0.006593271113505544
logMelFreqBand_sma_de[3]_quartile3,0.04603465955353885,0.0026101218088422275
logMelFreqBand_sma_de[3]_iqr1-2,0.05543204913374561,0.0036051249314721836
logMelFreqBand_sma_de[3]_iqr2-3,0.05661184879468148,0.005756243917842165
logMelFreqBand_sma_de[3]_iqr1-3,0.05746513268305804,0.004688914941811979
logMelFreqBand_sma_de[3]_percentile1.0,-0.04631095898711258,-0.0013176473307457554
logMelFreqBand_sma_de[3]_percentile99.0,0.04390717714539143,0.003273419952878771
logMelFreqBand_sma_de[3]_pctlrange0-1,0.04846101115819435,0.002799140963199692
logMelFreqBand_sma_de[3]_upleveltime75,0.009041211894000081,0.04713370304991132
logMelFreqBand_sma_de[3]_upleveltime90,0.0025278569088641877,0.025248308620497633
logMelFreqBand_sma_de[4]_maxPos,0.018579574096360567,0.05899657987016861
logMelFreqBand_sma_de[4]_minPos,0.02285463671572714,0.05550934055527126
logMelFreqBand_sma_de[4]_amean,-0.006150566866402504,-0.06361008710823417
logMelFreqBand_sma_de[4]_linregc1,-0.0010117300066581768,0.060696155571784934
logMelFreqBand_sma_de[4]_linregc2,0.004159679495132384,-0.06597497569206881
logMelFreqBand_sma_de[4]_linregerrA,0.054243664712179236,-0.00653666606818925
logMelFreqBand_sma_de[4]_linregerrQ,0.04806280471327274,-0.011733504524008254
logMelFreqBand_sma_de[4]_stddev,0.04816548511299657,-0.017784767179630158
logMelFreqBand_sma_de[4]_skewness,-0.01102416171125199,-0.04929337062107746
logMelFreqBand_sma_de[4]_kurtosis,-0.02119819680642419,-0.04768493732620145
logMelFreqBand_sma_de[4]_quartile1,-0.054269792303340364,-0.0007927052104404638
logMelFreqBand_sma_de[4]_quartile2,-0.01962883695574801,-0.006902850897728376
logMelFreqBand_sma_de[4]_quartile3,0.05055567035775153,-0.001357449013656179
logMelFreqBand_sma_de[4]_iqr1-2,0.054400717478265845,-0.0020838604725294998
logMelFreqBand_sma_de[4]_iqr2-3,0.050133818321131396,0.0014248932086843341
logMelFreqBand_sma_de[4]_iqr1-3,0.05627425370565169,-0.00021329361058302916
logMelFreqBand_sma_de[4]_percentile1.0,-0.042285039460746306,0.005235881687823705
logMelFreqBand_sma_de[4]_percentile99.0,0.044053716739176615,-0.0031379462179609466
logMelFreqBand_sma_de[4]_pctlrange0-1,0.043421954357397444,-0.003907155418134071
logMelFreqBand_sma_de[4]_upleveltime75,0.0009722413059433615,0.03516634397602968
logMelFreqBand_sma_de[4]_upleveltime90,0.009342242671814976,0.03010596551728201
logMelFreqBand_sma_de[5]_maxPos,0.016715620066537283,0.04330932406951538
logMelFreqBand_sma_de[5]_minPos,0.017582410467889772,0.05940447962877308
logMelFreqBand_sma_de[5]_amean,-0.008458785795381178,-0.07494746818305104
logMelFreqBand_sma_de[5]_linregc1,0.003048573020557076,0.058633815366636206
logMelFreqBand_sma_de[5]_linregc2,0.0006409239003943588,-0.0687338162141649
logMelFreqBand_sma_de[5]_linregerrA,0.049601608589721,-0.003522145625657354
logMelFreqBand_sma_de[5]_linregerrQ,0.04210119478590401,-0.00947184203048576
logMelFreqBand_sma_de[5]_stddev,0.04387316020081846,-0.015266636698713315
logMelFreqBand_sma_de[5]_skewness,-0.011218883610358962,-0.05199785049607049
logMelFreqBand_sma_de[5]_kurtosis,-0.018696678468826094,-0.046395815356811844
logMelFreqBand_sma_de[5]_quartile1,-0.05150713037457616,-0.0042354226522601105
logMelFreqBand_sma_de[5]_quartile2,-0.03447477061726707,-0.009186950465272578
logMelFreqBand_sma_de[5]_quartile3,0.05011874146967787,0.0016883430370692217
logMelFreqBand_sma_de[5]_iqr1-2,0.05062581291383297,0.0020625795132200994
logMelFreqBand_sma_de[5]_iqr2-3,0.05112996086643576,0.004026209796752322
logMelFreqBand_sma_de[5]_iqr1-3,0.05093025122050105,0.003051151469699029
logMelFreqBand_sma_de[5]_percentile1.0,-0.03761893807645553,0.0029432359984001583
logMelFreqBand_sma_de[5]_percentile99.0,0.04389594438793077,-0.0013092451132519166
logMelFreqBand_sma_de[5]_pctlrange0-1,0.04252344975136036,-0.0020859869084665188
logMelFreqBand_sma_de[5]_upleveltime75,0.001648573159330854,0.0497379300538326
logMelFreqBand_sma_de[5]_upleveltime90,0.007001309341943394,0.04504510340134635
logMelFreqBand_sma_de[6]_maxPos,0.012324938332598701,0.04212605531939607
logMelFreqBand_sma_de[6]_minPos,0.0074516822585050805,0.06755922849517666
logMelFreqBand_sma_de[6]_amean,-0.0071036412267299455,-0.07323909982304258
logMelFreqBand_sma_de[6]_linregc1,0.002339140579419431,0.05703019250776852
logMelFreqBand_sma_de[6]_linregc2,0.0007600322232764877,-0.06946145024039359
logMelFreqBand_sma_de[6]_linregerrA,0.04926942929610291,-0.002959699209764139
logMelFreqBand_sma_de[6]_linregerrQ,0.04190251737803911,-0.01001950624946829
logMelFreqBand_sma_de[6]_stddev,0.04154419913830997,-0.015457031932654674
logMelFreqBand_sma_de[6]_skewness,-0.009260129018187693,-0.05424217529471815
logMelFreqBand_sma_de[6]_kurtosis,-0.01912022056036011,-0.049886697648815384
logMelFreqBand_sma_de[6]_quartile1,-0.05155576345263588,-0.002794980585581658
logMelFreqBand_sma_de[6]_quartile2,-0.037729649845645696,-0.014453693777391668
logMelFreqBand_sma_de[6]_quartile3,0.04350232477870538,0.0003040780353084821
logMelFreqBand_sma_de[6]_iqr1-2,0.05256835215232977,-0.0005041182298306889
logMelFreqBand_sma_de[6]_iqr2-3,0.05030216039811178,0.003925195391127007
logMelFreqBand_sma_de[6]_iqr1-3,0.054505418303710564,0.0018930034904265371
logMelFreqBand_sma_de[6]_percentile1.0,-0.033202639219039036,-0.001303530554681984
logMelFreqBand_sma_de[6]_percentile99.0,0.03908988463581976,1.0728300404959052e-06
logMelFreqBand_sma_de[6]_pctlrange0-1,0.0394475022078185,0.0005646443250313079
logMelFreqBand_sma_de[6]_upleveltime75,0.003146298889799825,0.05337086437162006
logMelFreqBand_sma_de[6]_upleveltime90,0.0048752343965036155,0.028086336423540994
logMelFreqBand_sma_de[7]_maxPos,0.013442473632040437,0.05523199804600371
logMelFreqBand_sma_de[7]_minPos,-0.0013135786838394583,0.058260937784654555
logMelFreqBand_sma_de[7]_amean,-0.009329954920364477,-0.0800911105293017
logMelFreqBand_sma_de[7]_linregc1,0.0018901313032818855,0.0553557935390306
logMelFreqBand_sma_de[7]_linregc2,0.0005491328073547035,-0.07043213309366499
logMelFreqBand_sma_de[7]_linregerrA,0.04561045543411708,-0.0036073052891148105
logMelFreqBand_sma_de[7]_linregerrQ,0.03635786311377322,-0.009886461299512738
logMelFreqBand_sma_de[7]_stddev,0.037142557969347526,-0.0159582082603294
logMelFreqBand_sma_de[7]_skewness,-0.011621723583204555,-0.05719868203677124
logMelFreqBand_sma_de[7]_kurtosis,-0.023842380345170385,-0.05793526866890551
logMelFreqBand_sma_de[7]_quartile1,-0.0518660091475348,-0.004226951931915355
logMelFreqBand_sma_de[7]_quartile2,-0.03002859504211115,-0.004264134070697067
logMelFreqBand_sma_de[7]_quartile3,0.038864522981815676,-0.00040980074278147065
logMelFreqBand_sma_de[7]_iqr1-2,0.04739302463952411,0.0035470990511826065
logMelFreqBand_sma_de[7]_iqr2-3,0.04872380618148754,0.0006548746104800535
logMelFreqBand_sma_de[7]_iqr1-3,0.04797106959208301,0.002058403221801018
logMelFreqBand_sma_de[7]_percentile1.0,-0.03326948780865068,0.0042717598933152265
logMelFreqBand_sma_de[7]_percentile99.0,0.03550273256534973,-0.002708150529490742
logMelFreqBand_sma_de[7]_pctlrange0-1,0.03450112094821825,-0.0032261728269104947
logMelFreqBand_sma_de[7]_upleveltime75,0.0006825934799887719,0.044381588918378345
logMelFreqBand_sma_de[7]_upleveltime90,0.002212992990077663,0.026629281343219253
lspFreq_sma_de[0]_maxPos,0.021916005843612058,0.026311006151121842
lspFreq_sma_de[0]_minPos,0.004772248257880473,0.023654337728732065
lspFreq_sma_de[0]_amean,0.004097951038477641,0.011081394454785058
lspFreq_sma_de[0]_linregc1,-0.0005428482692925042,-0.0035083634867648424
lspFreq_sma_de[0]_linregc2,-0.002441436113042963,0.004174139788264145
lspFreq_sma_de[0]_linregerrA,0.030870570588303257,0.018293055960307492
lspFreq_sma_de[0]_linregerrQ,0.0357754159832497,0.017114598852974342
lspFreq_sma_de[0]_stddev,0.03809480678522742,0.01801174496790756
lspFreq_sma_de[0]_skewness,-0.007692160390193986,0.0190452075411878
lspFreq_sma_de[0]_kurtosis,0.016304660247414705,0.004272708667357426
lspFreq_sma_de[0]_quartile1,-0.020634835594667958,-0.017923720208949213
lspFreq_sma_de[0]_quartile2,-0.01091950260358501,-0.0002613133489359605
lspFreq_sma_de[0]_quartile3,0.01968843159558651,0.01780775681064728
lspFreq_sma_de[0]_iqr1-2,0.018647803587509604,0.017637724101232734
lspFreq_sma_de[0]_iqr2-3,0.021606183577276734,0.018097629739929025
lspFreq_sma_de[0]_iqr1-3,0.020115873302594622,0.017801417810924453
lspFreq_sma_de[0]_percentile1.0,-0.037702266490056556,-0.010699529680227521
lspFreq_sma_de[0]_percentile99.0,0.039870405677889284,0.015806541180282175
lspFreq_sma_de[0]_pctlrange0-1,0.04115294802293095,0.01409766935900152
lspFreq_sma_de[0]_upleveltime75,0.0056522030728755595,-0.0036271029906070045
lspFreq_sma_de[0]_upleveltime90,0.0025843202663566067,0.006824532107108859
lspFreq_sma_de[1]_maxPos,0.025925394616585915,0.014091578090033339
lspFreq_sma_de[1]_minPos,0.02091485432293028,0.01349277388261374
lspFreq_sma_de[1]_amean,0.002486890187767687,0.022335788682714058
lspFreq_sma_de[1]_linregc1,0.008051895809763506,-0.011894550161745582
lspFreq_sma_de[1]_linregc2,-0.011611660851053515,0.013518377543415113
lspFreq_sma_de[1]_linregerrA,0.03737668750663091,0.017193493366058504
lspFreq_sma_de[1]_linregerrQ,0.04504957880215017,0.01259901477649048
lspFreq_sma_de[1]_stddev,0.045398331686506796,0.01262241854844006
lspFreq_sma_de[1]_skewness,-0.009031652453334598,0.008597596045446312
lspFreq_sma_de[1]_kurtosis,0.009304040388099623,-0.026482071960570685
lspFreq_sma_de[1]_quartile1,-0.021047266958302002,-0.022311604796609572
lspFreq_sma_de[1]_quartile2,-0.0010723998182362872,0.008166499971401002
lspFreq_sma_de[1]_quartile3,0.023023384432709737,0.02064314834703197
lspFreq_sma_de[1]_iqr1-2,0.020622822258371597,0.02319918175230692
lspFreq_sma_de[1]_iqr2-3,0.023473982213131014,0.01971066155951544
lspFreq_sma_de[1]_iqr1-3,0.022066749947090385,0.021335495987776915
lspFreq_sma_de[1]_percentile1.0,-0.041491372450463034,-0.008526904260817566
lspFreq_sma_de[1]_percentile99.0,0.043667783434326306,0.004172205657757372
lspFreq_sma_de[1]_pctlrange0-1,0.04315422396845083,0.006510826999690573
lspFreq_sma_de[1]_upleveltime75,0.012475571580911489,-0.0072648093807061
lspFreq_sma_de[1]_upleveltime90,0.020019515167511076,-0.012067049692979719
lspFreq_sma_de[2]_maxPos,-0.013322732561675148,-0.012368599556613622
lspFreq_sma_de[2]_minPos,0.0066348544678487215,0.00821831369080469
lspFreq_sma_de[2]_amean,0.0010419224155730088,0.03351314755630745
lspFreq_sma_de[2]_linregc1,0.00734342502223738,-0.024934907635245418
lspFreq_sma_de[2]_linregc2,-0.009175697628050546,0.027836496558109818
lspFreq_sma_de[2]_linregerrA,0.03891702856870253,-0.007467437167462604
lspFreq_sma_de[2]_linregerrQ,0.039090435715184266,-0.004053881073044189
lspFreq_sma_de[2]_stddev,0.04040948370210985,-0.006196257772611821
lspFreq_sma_de[2]_skewness,-0.007237072940042735,0.003276226818695546
lspFreq_sma_de[2]_kurtosis,-0.0018929355327631503,0.02597070759798075
lspFreq_sma_de[2]_quartile1,-0.027904098835004946,0.009069576554847223
lspFreq_sma_de[2]_quartile2,0.00034172452359993116,0.01696321291741925
lspFreq_sma_de[2]_quartile3,0.0318467586226964,-0.004454763417016566
lspFreq_sma_de[2]_iqr1-2,0.028425176252887898,-0.006341959396060636
lspFreq_sma_de[2]_iqr2-3,0.03153331022445611,-0.007378351388081133
lspFreq_sma_de[2]_iqr1-3,0.029925516225465004,-0.006873154579741404
lspFreq_sma_de[2]_percentile1.0,-0.03896560680058297,0.0017150788211010748
lspFreq_sma_de[2]_percentile99.0,0.03762668445801065,-0.009515478354305136
lspFreq_sma_de[2]_pctlrange0-1,0.03893258165577185,-0.005554120665951028
lspFreq_sma_de[2]_upleveltime75,-0.0012170489482803196,-0.01750730259008365
lspFreq_sma_de[2]_upleveltime90,6.723661318435924e-05,-0.025313125040406257
lspFreq_sma_de[3]_maxPos,0.007368689004093639,-0.014783022183048547
lspFreq_sma_de[3]_minPos,0.003062816427835001,0.019480786795361346
lspFreq_sma_de[3]_amean,0.0020950180027644624,0.045550900127444116
lspFreq_sma_de[3]_linregc1,0.002914074436393152,-0.038467915128724814
lspFreq_sma_de[3]_linregc2,-0.006832414504462689,0.04257103868347772
lspFreq_sma_de[3]_linregerrA,0.054096271728551575,-0.01506994875043027
lspFreq_sma_de[3]_linregerrQ,0.05209805841406716,-0.0157396242362308
lspFreq_sma_de[3]_stddev,0.05335050827073727,-0.017049121328858868
lspFreq_sma_de[3]_skewness,-0.004401464042326835,0.013417600179887032
lspFreq_sma_de[3]_kurtosis,-0.008584466233408304,0.0014200235718852907
lspFreq_sma_de[3]_quartile1,-0.03528900919412965,0.0062572174373136166
lspFreq_sma_de[3]_quartile2,0.00791223186874144,0.0018424516209159928
lspFreq_sma_de[3]_quartile3,0.04302598964270614,-0.006765118999241283
lspFreq_sma_de[3]_iqr1-2,0.04023621713002278,-0.006326856844720798
lspFreq_sma_de[3]_iqr2-3,0.038500934880116085,-0.006398213056053079
lspFreq_sma_de[3]_iqr1-3,0.039388907106350075,-0.006520463927711558
lspFreq_sma_de[3]_percentile1.0,-0.03925875500184748,0.015876288407546416
lspFreq_sma_de[3]_percentile99.0,0.04411666004048073,-0.016037404309370153
lspFreq_sma_de[3]_pctlrange0-1,0.041784358647520316,-0.01616785462782267
lspFreq_sma_de[3]_upleveltime75,-0.002973555545992652,-0.01429984638376032
lspFreq_sma_de[3]_upleveltime90,0.0041432333231473245,-0.005176989799580389
lspFreq_sma_de[4]_maxPos,-0.014203741104875857,0.011006642076377231
lspFreq_sma_de[4]_minPos,-0.013652435756306947,0.02210247226409379
lspFreq_sma_de[4]_amean,-0.003845669618820165,0.026663660546323978
lspFreq_sma_de[4]_linregc1,0.0029740093441478163,-0.01922694574246685
lspFreq_sma_de[4]_linregc2,-0.007110610393129998,0.022128836604567995
lspFreq_sma_de[4]_linregerrA,0.04314136901983055,-0.005737461810905227
lspFreq_sma_de[4]_linregerrQ,0.04075034159827573,-0.005030419904447875
lspFreq_sma_de[4]_stddev,0.04373061067506974,-0.007716342706273004
lspFreq_sma_de[4]_skewness,0.007964197870452553,-0.0014572158117441708
lspFreq_sma_de[4]_kurtosis,-0.004256397497444987,-0.012990025580279117
lspFreq_sma_de[4]_quartile1,-0.041598584912293145,0.004217782099193199
lspFreq_sma_de[4]_quartile2,-0.0005048497065476404,0.0020671426092646154
lspFreq_sma_de[4]_quartile3,0.03674512082196348,-0.0031238439031088263
lspFreq_sma_de[4]_iqr1-2,0.04078385747746776,-0.003589097905077339
lspFreq_sma_de[4]_iqr2-3,0.03609364452976305,-0.0038676756838954378
lspFreq_sma_de[4]_iqr1-3,0.039067524498003256,-0.0036703994279309116
lspFreq_sma_de[4]_percentile1.0,-0.04378342710252275,0.012259256731536473
