modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,13,0.5333333333333333,0.4,0.5714285714285714,0.42105263157894735,0.38095238095238093,0.6857142857142857,8,11,24,13
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,13,0.6523809523809524,0.5777777777777778,0.6607142857142857,0.5416666666666666,0.6190476190476191,0.6857142857142857,13,11,24,8
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,13,0.6571428571428571,0.5714285714285714,0.6785714285714286,0.5714285714285714,0.5714285714285714,0.7428571428571429,12,9,26,9
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,13,0.6,0.5217391304347826,0.6071428571428571,0.48,0.5714285714285714,0.6285714285714286,12,13,22,9
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,13,0.7047619047619048,0.6363636363636365,0.7142857142857143,0.6086956521739131,0.6666666666666666,0.7428571428571429,14,9,26,7
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,13,0.5666666666666667,0.46511627906976744,0.5892857142857143,0.45454545454545453,0.47619047619047616,0.6571428571428571,10,12,23,11
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,13,0.7142857142857144,0.6315789473684211,0.75,0.7058823529411765,0.5714285714285714,0.8571428571428571,12,5,30,9
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,14,0.5619047619047619,0.42105263157894735,0.6071428571428571,0.47058823529411764,0.38095238095238093,0.7428571428571429,8,9,26,13
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,14,0.6476190476190475,0.5833333333333334,0.6428571428571429,0.5185185185185185,0.6666666666666666,0.6285714285714286,14,13,22,7
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,14,0.5904761904761904,0.5,0.6071428571428571,0.4782608695652174,0.5238095238095238,0.6571428571428571,11,12,23,10
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,14,0.6476190476190475,0.5833333333333334,0.6428571428571429,0.5185185185185185,0.6666666666666666,0.6285714285714286,14,13,22,7
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,14,0.7142857142857143,0.6521739130434783,0.7142857142857143,0.6,0.7142857142857143,0.7142857142857143,15,10,25,6
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,14,0.5714285714285714,0.5,0.5714285714285714,0.4444444444444444,0.5714285714285714,0.5714285714285714,12,15,20,9
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,14,0.6000000000000001,0.4736842105263158,0.6428571428571429,0.5294117647058824,0.42857142857142855,0.7714285714285715,9,8,27,12
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,15,0.5428571428571429,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.6571428571428571,9,12,23,12
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,15,0.6238095238095238,0.5531914893617021,0.625,0.5,0.6190476190476191,0.6285714285714286,13,13,22,8
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,15,0.619047619047619,0.5238095238095238,0.6428571428571429,0.5238095238095238,0.5238095238095238,0.7142857142857143,11,10,25,10
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,15,0.6285714285714286,0.5454545454545454,0.6428571428571429,0.5217391304347826,0.5714285714285714,0.6857142857142857,12,11,24,9
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,15,0.6904761904761905,0.6222222222222222,0.6964285714285714,0.5833333333333334,0.6666666666666666,0.7142857142857143,14,10,25,7
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,15,0.6095238095238096,0.5416666666666666,0.6071428571428571,0.48148148148148145,0.6190476190476191,0.6,13,14,21,8
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,15,0.661904761904762,0.5641025641025642,0.6964285714285714,0.6111111111111112,0.5238095238095238,0.8,11,7,28,10
