,0,1,2,3,4,5,6,7,8,9
plant,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
pain,-0.053143876996254925,0.21976130413126266,0.22714829933756348,-0.053442661498427795,0.009618504913355365,-0.06111409431811656,-0.06329021096844378,-0.024310906448347727,0.060327763921950134,0.04475591970563925
beauty,-0.005572818507206927,0.03535279109158603,-0.09371287426950083,-0.07742273729067951,0.01619565864471524,0.04210241146436631,-0.00011613640831793347,0.052410044482254885,0.02768878779193786,0.17235256895496895
timidity,-0.01942567134024231,-0.0962314875777071,0.04591292056771669,-0.07860778578906648,0.05044352132739935,-0.013213209613660936,0.0015948715256066486,0.011151852514892544,0.04664371510383031,0.03978432396980067
philosophy,-0.05823585273918076,0.00046060253302949517,-0.03849899291943875,0.15948190474974597,0.10180675922442477,0.21508193593838065,0.02782374578968209,-0.05368641707778942,0.001489061625140277,-0.05017700378868655
negotiate,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
negative_emotion,-0.06301135347374365,0.07849982275210311,0.06633548003036245,0.07105395671698385,0.17311531217340598,-0.11885982440254055,-0.07686067834057107,-0.09715483936917839,0.02713765488886799,0.0768718889924963
cleaning,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
messaging,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
competing,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
law,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
friends,0.2962013586269083,-0.003855470462687764,-0.015771522418042097,-0.0669493627866416,0.0334663248878182,0.0876229336326495,-0.001648054445847726,0.0545364334619223,0.04985022450680722,0.030172725317094133
payment,-0.004130594261486416,-0.016695278530242226,-0.010895725934960916,0.0787658245888544,-0.08311981158367909,-0.045273440984351716,0.05708151825952203,-0.06513759514800427,0.14143634090486884,-0.06242240568952156
achievement,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
alcohol,-0.03565800574666103,0.01077504776331087,-0.04958362530788917,0.06956622933201576,0.006355656054899093,-0.09955130630814597,-0.03266194068305136,0.14806150911684188,-0.062452731707879273,0.12336263537972102
liquid,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
feminine,-0.021724452893470966,0.045836945027489896,-0.1322307445791161,-0.044087612522028675,-0.0014412307858587545,-0.018304287044668646,-0.0233903872113734,0.18274165901726902,0.01982900759392783,0.234449840748364
weapon,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
children,-0.012652396024633378,0.012433718910010343,-0.03272775834374876,0.04476115355411541,-0.0016292690152957586,-0.11124843103160496,0.2460477224446113,-0.03480305017816849,0.021355151742379747,-0.024274174916869274
monster,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
ocean,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
giving,-0.03769227453424716,-0.21002058717356012,0.08095441481223845,-0.0953004864441228,-0.0608059160864578,-0.008251947155312887,0.1578206809177848,-0.08068723247546691,0.09793436903092503,-0.12470306964227273
contentment,-0.023457469869629988,0.1372521173753775,0.1456465020616665,-0.04947773635327317,-0.11995346493615021,0.07647156779433832,-0.00416507082835651,0.09308966468866513,-0.002677509573884743,0.0024420241839194605
writing,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
rural,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
positive_emotion,0.29391139405015926,0.01959597302312646,0.04949488462959696,0.0015207757702274715,0.0621836814183368,0.06232785888683394,-0.01168829867905762,0.02363789897411641,-0.0019247741147585408,0.044116890472358464
musical,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
text_abbreviations,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
VBG,-0.05913123349744028,0.04258784623910923,0.03667774777196199,0.1262996538147463,0.0635795959932972,0.21769844390184243,0.054486631395827635,-0.023649227737633245,0.12753665371659492,0.0038218572221064228
IN,-0.23840652151349082,-0.17447305119696624,0.06372137179613531,0.10835565052789899,0.0063989258123236204,0.006041581573332292,-0.18280514156220018,-0.06301970655077725,0.05964602509828405,-0.009497363450236166
VBN,-0.038054238888746025,-0.035160141478268986,-0.01322678704355574,-0.000702003391987025,-0.08523932757149791,-0.049513697332565505,-0.0999672497976672,0.03770847761557711,-0.058950569438281517,-0.02195583556611127
JJ,0.23585112406103503,0.05754746462777034,-0.11226376400692768,0.044197359970376875,0.13506238561041414,0.028378034163890183,0.007258116839683758,0.053638776429632044,0.042489170481547205,-0.056719476618228785
NNS,-0.11600549211192294,0.020261049332976632,-0.16670740750814564,0.13521109650466479,-0.0419179970324617,-0.044803484821225106,-0.21049205451907563,0.02331862347183641,0.15995247053779296,0.07244832689646784
RP,-0.03932193474274269,0.10261436244881113,0.12996144836265974,-0.05936767583892306,-0.09581669996640503,0.08852242391195676,0.08975264525860682,0.05370526665044748,-0.03948782137241559,-0.000669943955034731
PRP,-0.16028221561597117,0.012499873283985292,-0.02703075178790053,-0.07629386526941971,-0.09266446647154833,-0.01119450770510749,0.1421919593976529,0.04276371266591646,-0.057012503596323566,-0.050860715558124096
WDT,-0.036581461054606156,0.10465080595711634,0.1364525938085828,-0.08618303479951821,-0.06612253624085394,0.07927524190335991,0.0648720267479637,0.015126370386555014,0.0031151493865756636,0.03910854608116864
NNP,0.010878065010138526,0.0457765474359066,-0.05444094647772484,-0.0968728924522283,0.09068792437705678,0.002370112141110126,0.012377752300860608,-0.04629551784476011,0.014174566620113793,-0.13786993707996423
EX,-0.024855536757546665,0.11294667520428535,0.125804174969876,-0.041775955608335795,-0.08958580514335557,0.08807385869216566,0.0381939912441301,0.02159905645761826,0.007062128522589188,0.042015955865759014
TO,-0.0857019424238632,0.020419460744455397,0.05340142970762531,-0.03478683364534074,0.04033165623488473,0.03421672681693849,0.16024255068049498,-0.03156662129566266,-0.06789291605973868,0.03462968440161236
WP,-0.045600562186277,-0.01666047263532129,0.051056480466071884,0.029032359569372487,-0.1829616383306491,0.01522519060666004,-0.17903944850930445,0.03899711938499851,0.07725186765814838,-0.08043432516007025
MD,-0.05947455859718492,-0.055484732779748566,0.1591396252459294,-0.07913338884298676,0.15746955937614823,-0.11355595441770537,0.06373961458992158,-0.06388048253790896,-0.009747126939111546,0.07319881189697261
NN,0.207777951231767,-0.1191351170902845,0.0064777495431320884,0.10769635716165929,0.00806134786793561,0.017969456041644735,-0.07903480750635176,-0.12099732186318608,0.08425439007231073,0.29087882153230654
WRB,-0.013055984940295714,0.04661025327044393,0.0398432542539786,-0.010701553227789078,-0.14673609369903992,-0.0008297269317457572,0.077509386313879,0.02085521212465161,0.011698567197572654,-0.08153380709639525
VBP,-0.12061804834318658,0.016786816202807114,-0.0390655379875151,0.021339232808828063,-0.036040527670217606,-0.004017449175305518,0.04090825283336186,0.12431599595437348,-0.08243091333236391,-0.1092792443873306
RBS,-0.00690157629808134,0.01423356908540394,-0.02612985607603333,-0.012860923747894168,-0.028243785941199865,0.03288483541669653,0.013160925461163509,-0.02951094674008091,-0.028791210255927065,-0.0052421075114289315
RB,-0.11435509177821757,0.035876501127033195,-0.05596556237547325,-0.17077576299883596,0.04143252749453652,-0.03765314920909198,0.13871665255308965,0.16072244565141336,-0.011490794705203679,-0.1651240246438059
UH,-0.00037556226827101263,0.025797164752045538,-0.010400108405205848,-0.012904471565659058,0.012726369924397204,-0.02289525567863282,-0.0624005471574252,0.05248106099182815,0.012351042585137346,-0.06078218802492398
JJR,-0.00690157629808134,0.01423356908540394,-0.02612985607603333,-0.012860923747894168,-0.028243785941199865,0.03288483541669653,0.013160925461163509,-0.02951094674008091,-0.028791210255927065,-0.0052421075114289315
PRP$,-0.07164419003504431,0.05826804976819242,-0.30932273199754434,-0.15236128428962104,0.07561254246034059,0.1451097324881926,0.19140739368308932,-0.2908465568544394,-0.10559620192710407,0.1324150318672862
DT,0.2438778320993984,-0.052985157103226106,0.05617733332321724,0.11293856739538789,-0.03493410886590395,-0.012450965346121168,-0.14538417461564201,-0.06739626495709589,-0.04823794204213961,0.06741010516038327
VB,0.22553208550524434,-0.057081667847319766,0.1933957114703547,0.061099697573968506,0.191208723298566,-0.05857131942511712,0.16486224920285142,0.07273536437779295,-0.143925497014209,0.12682770973715796
VBD,-0.02656280662052247,-0.08913468959956575,0.026185994619935975,-0.026291797180753425,-0.06252989441928514,-0.019143930103294057,-0.0683384229661327,-0.13969421214101738,-0.010891415438586434,-0.04048571314274003
PDT,-0.016860062069765366,-0.050343697332090195,0.030800992966137856,-0.029779970816558612,-0.004638416942295806,-0.001655221514385384,0.04310204261092423,0.03596523709772387,-0.027268546269200212,-0.008460703519031741
POS,-0.03383108629507907,-0.0273220214438591,0.009230375631939378,0.04203472796288661,0.04963924064593649,-0.02475629054468271,0.009685366784849792,-0.006656990754733887,-0.08582286200932983,0.08830586495103276
CD,-0.0030742569412363138,0.0065366712057264836,-0.07189370995887828,0.006496309010600779,-0.06779619781688408,-0.016970252473566837,-0.07846553371124672,-0.05821262856555717,0.14128769987363815,-0.052984706742605
VBZ,-0.07386434119198892,0.11332021103961933,-0.16306148303999665,-0.07588468535686403,-0.28557826084584115,0.03754751103910931,-0.19897489379397126,-0.1209186994322107,0.14594095175475244,0.07296142733084864
JJS,-0.014488400996427626,-0.02271094702475048,-0.08821248536148402,-0.09452736516021244,-0.0011569310115941032,0.11217325857129015,-0.048829437339074466,0.0077120368695025076,0.12606112347213289,0.07642538859859892
CC,-0.12892978184049195,0.06854922730040887,-0.04025071955166555,0.053604985803685064,0.11780358986541457,-0.12258868960832545,-0.08464941120512544,0.06182660882291625,-0.0032334029458936197,-0.1944845465162855
PositiveCnt,0.030322129266879324,-0.02600756755294008,-0.016347164420726513,-0.043300670625029326,-0.012471895635913638,0.0552686640905319,0.045620298074215276,-0.005470102199486416,0.02849483077763595,0.009616603151991884
NegativeCnt,-0.03032212926687935,0.026007567552940057,0.016347164420726527,0.04330067062502932,0.012471895635913615,-0.05526866409053191,-0.045620298074215276,0.005470102199486436,-0.028494830777635958,-0.00961660315199189
PositiveStd,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
NegativeStd,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
PostitiveAvg,0.16435432223405685,-0.12160587567627751,-0.050522367177073244,-0.1568757624152805,-0.09761162799033003,0.0493624042661479,0.00023476165274985934,0.048226081866399866,0.11204067486891933,-0.06381224340940234
NegativeAvg,0.030322129266879324,-0.02600756755294008,-0.016347164420726513,-0.043300670625029326,-0.012471895635913638,0.0552686640905319,0.045620298074215276,-0.005470102199486416,0.02849483077763595,0.009616603151991884
SubjectiveCnt,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
SubjectiveStd,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
SubjectiveAvg,0.04789160885416429,0.05012385209536625,-0.08889140815273179,-0.07741626029745441,0.1287511272490171,-0.1532588003013324,0.04117182206632346,0.10515279436581593,0.06464760836329232,-0.06262421308694793
WordSum,-0.19247292682350098,-0.05123648720302976,0.01650741567950621,0.08709910446453566,0.09037404533593728,-0.019698051462145184,0.03567491147275159,-0.00021640357679630985,-0.06511254233555556,0.08807966066924183
WordAvg,-0.19247292682350098,-0.05123648720302976,0.01650741567950621,0.08709910446453566,0.09037404533593728,-0.019698051462145184,0.03567491147275159,-0.00021640357679630985,-0.06511254233555556,0.08807966066924183
WordStd,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
CharacterSum,-0.1878568855599627,-0.05728296807194972,0.01220031083216505,0.09874253968910848,0.1091001710278286,0.00971037852736606,0.03358502678344984,0.016323896674928493,-0.04479087650367079,0.0951881760675932
CharacterAvg,-0.1878568855599627,-0.05728296807194972,0.01220031083216505,0.09874253968910848,0.1091001710278286,0.00971037852736606,0.03358502678344984,0.016323896674928493,-0.04479087650367079,0.0951881760675932
CharacterStd,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
gender,-0.021675501863161178,0.10252166415367785,-0.12130575328024393,-0.4025321271256744,0.32921410077634794,-0.090519083713175,-0.17772309123515437,-0.10411711457293776,0.2584396319007798,0.0223132050470429
